date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2016-02-16,AAL,38.13,38.77,37.53,38.61,7147467,1.2674759195045318,1.2552375128843754,0.1662284555633947,-0.4163172098094357,-0.6189645681793605,0.2171277470222554,0.65307772970979,1.673975477025426,-0.2243134416569123,-0.7446959233101399,-0.001213671742902,0.2133124224678402,2.2363386105441614,0.9247680774439966,1.0852538096727686
2016-02-17,AAL,38.95,39.83,38.87,39.34,8432477,1.1441178490478232,1.1349494206132988,0.6508839631040214,-0.2624940014781738,-0.5197719401217565,0.4279915669022037,0.6788063746534231,1.7170737443740005,0.0139317936943196,-0.4966253588264969,-0.0012088060196726,0.6104732280869948,1.2673556138160695,0.7301711567855403,0.4424133859810391
2016-02-18,AAL,39.36,39.68,38.96,39.54,9605849,0.2835166031027368,0.2891999864175449,0.7711897666247073,0.1363219874599877,-0.4300289750004583,0.5723593530804227,0.7093886310900092,1.7170066188939277,0.013002921480253,-0.2278079304041298,-0.0012045545667407,0.7192844077086779,1.1439653625699453,0.3191946617695029,-0.0737361748575089
2016-02-19,AAL,39.16,40.07,39.04,39.76,11052389,0.3134067958377131,0.3187688241944848,0.9232471284751398,-0.0007145421969518,-0.3479341611389474,0.6681673723402867,0.7066324185125822,1.6779374823009214,-0.1785499953411753,0.0333753679838038,-0.0011994042836305,0.8389767052925315,0.2831396089995026,1.1312695343415755,0.5676571102425542
2016-02-22,AAL,40.14,40.93,40.07,40.84,9997306,1.6581176515777,1.6346229825251046,1.639585308414857,0.1486662364124149,-0.2393069073719841,0.8131078313190677,0.796911949345061,1.7583514717541842,0.0811996855578369,-0.1886894839223167,-0.0012041400319585,1.394389880495996,0.3130375992786076,1.291228282536764,0.1636501187800013
2016-02-23,AAL,40.56,40.81,40.17,40.38,6432202,-0.7342374056703608,-0.7261319897105277,1.2700004574782295,0.7207294028618316,-0.1710470321703111,0.8251552609839261,0.9065390973844052,1.6339797201779804,0.3991337570132279,-0.8298609460689145,-0.0012671835721401,1.146557869600769,1.6580992537682304,-0.3616055382531326,-0.2704187507115043
2016-02-24,AAL,40.02,40.83,39.39,40.66,6103693,0.3987090213267376,0.4030763795682581,1.424669410164183,0.682481738783645,-0.1064006321887607,0.8254921817038026,1.0031314054110032,1.5961048111871627,0.2104312366823656,-0.8810412298594881,-0.0012192773885449,1.297412137102208,-0.7348799043110132,1.18190789948774,1.3602461244030806
2016-02-25,AAL,40.76,41.38,40.41,41.36,6936437,1.038834410686743,1.0321009807018542,1.841763940300211,0.682481738783645,-0.0289810176602035,0.8586397526377254,1.1785726504597878,1.6267591437710889,0.450475625132898,-0.7017774977644463,-0.0012163035114015,1.4328359076688892,0.3983620778147573,1.0858294524889291,0.3632368695158232
2016-02-26,AAL,41.5,41.6,40.38,40.87,7467225,-0.7705791758926972,-0.7626969647105267,1.4090745046954398,1.065058740171663,0.0112643377036211,0.7894719062354112,1.29633164887116,1.415244175718169,0.8837626985584831,-0.5290802552492596,-0.0012708667687838,1.0881049916178815,1.0386544586028752,-1.1732472653388462,0.8964629410931562
2016-02-29,AAL,40.77,41.34,40.5,41.0,5791341,0.1650353950401821,0.1718534709805234,1.425101340334057,1.6760409975860704,0.046048347362431,0.7200802192838167,1.4131682193121058,1.3640594398310988,0.5896393501554108,-0.7722932118863461,-0.0012206465448592,1.1512838804874037,-0.7712311551198261,0.3999015160305602,0.116147362094234
2016-03-01,AAL,41.44,42.02,41.06,41.83,7885768,1.2273495941146435,1.216135438793937,1.898269908731563,1.6993888996671438,0.1033921192574697,0.7226353093609669,1.600389044050334,1.3991633958839818,0.7462367709558458,-0.2724669072375271,-0.0012129047013861,1.3558822656757938,0.1646274923892358,0.6847161762830322,0.3213518073333808
2016-03-02,AAL,41.47,41.8,41.29,41.59,7913743,-0.3902020913342336,-0.3810492821643378,1.5721209348895295,1.4349849576593334,0.1361267956338573,0.6613359931937902,1.649737321982044,0.7688912399581836,1.641074651789494,-0.2206942732610394,-0.0012723008466886,1.245991966917367,1.2272188205514605,0.1923044816811333,-0.5693513524756678
2016-03-03,AAL,41.52,42.24,41.23,41.88,8812844,0.4011186690085891,0.4054562630549952,1.6104725695091364,1.8549139179356584,0.1698285775234457,0.6147858532026784,1.7235734533087106,0.7602773142164425,1.5435393498112011,0.0287692876165918,-0.0012093995670909,1.2828914054710554,-0.3907548404517194,0.6287567308835812,0.4185678810851945
2016-03-04,AAL,42.17,42.17,41.42,41.63,9474058,-0.4046414435924004,-0.3954939934913413,1.3229652276566182,1.4890083445442837,0.1828941452888479,0.52442848129862,1.783055787935142,0.7494666951006778,1.147048026804386,0.173020223755407,-0.0012780925041799,1.1717890813586724,0.4007723541086188,-0.9937807193785186,-0.0898671517271957
2016-03-07,AAL,41.31,42.23,40.9,42.13,6961033,0.7147584308682903,0.7144436970436757,1.465794004437367,1.4315335540068652,0.2088231936430792,0.4852529613711503,1.7284890511403486,0.3917024021668084,1.9825539729720751,-0.3852224806687626,-0.0012163750030333,1.393993729583438,-0.4051979595469695,1.4733799834369894,1.0396597861579358
2016-03-08,AAL,41.3,41.41,40.05,40.77,8418307,-2.0427499238508133,-2.056482757206178,0.391600432274947,0.4103493368356005,0.1721677118566338,0.2928210422156801,1.3422125750541345,0.3857043562511241,1.9890290555118064,0.0155665166211693,-0.0012742561756871,0.776228430222837,0.7144939361126483,-0.995867304729868,1.188748910062198
2016-03-09,AAL,40.74,41.72,40.52,41.65,8546320,1.310812468077773,1.297440149012013,0.7837979384998766,0.6173540529405243,0.1740484711705838,0.2380671280971576,1.019860349691737,0.4042222144247159,2.0482887416421707,0.0802863457998713,-0.0012103134625153,1.1197704973179137,-2.043733778072334,1.6612662791902597,0.8098533152742627
2016-03-10,AAL,42.11,42.11,40.91,41.63,5814184,-0.0628918593775394,-0.0545182948041993,0.619629264759043,0.5446684278396654,0.1710835890460296,0.1817913991554828,0.7762732726462608,0.3387980025228976,1.616907164719121,-0.5781532453816934,-0.0012644935316576,1.1088176751187642,1.3107034677245717,-0.8875100174189618,0.8110068954867955
2016-03-11,AAL,41.89,42.5,41.7,42.47,5701486,1.2232314731338751,1.212121038041544,0.9623176051681008,0.4716203149201934,0.197816186669652,0.2132116176432618,0.3560233422710603,0.2564600555466518,2.2393623520047474,-0.5847695463243421,-0.0012211773250484,1.4264765406594524,-0.0633592220942064,1.0197573425107047,-0.0214466363552469
2016-03-14,AAL,42.31,42.7,42.12,42.59,4567995,0.1429155298192665,0.1499207896551575,0.8802195289231449,0.7506282586498227,0.2194982595412478,0.2253478286646092,0.1156602985764633,0.0618305090555275,1.6848456627272137,-0.8379072038967259,-0.0012255907246705,1.3721514854387908,1.2230996252641335,0.4736716279431265,-0.4563697231984313
2016-03-15,AAL,42.3,42.4866,41.98,42.11,4445364,-0.734659766914526,-0.726556821026366,0.4587369577943808,0.4102082588044544,0.2136319994447381,0.1641478626557359,-0.0975202901472158,0.0686572465697026,1.1638600954617375,-0.8491950456637873,-0.0012592652173003,0.9307985675738052,0.1425018566928097,-0.3656744511025676,-0.5887003110143507
2016-03-16,AAL,41.81,42.43,41.5903,42.31,4792939,0.2626963696701258,0.2685952482960969,0.4893462598969094,0.2331939860879539,0.2127059902052206,0.1279040105100178,-0.2194990330471512,0.0158910207524577,0.941294073913748,-0.7237958844399328,-0.001224750744321,1.0962395009622514,-0.7353023757378215,0.8771967851950325,0.0626897963356144
2016-03-17,AAL,42.31,42.31,41.82,42.1,5960628,-0.3420054468498919,-0.3328591316875559,0.2735955239528164,0.3817304177674632,0.1997091760342586,0.0678388846941675,-0.370541554188065,0.0326679012864472,0.7833972730223739,-0.3602656359765995,-0.0012648983500752,0.8979309591695258,0.2623139441302195,-0.4013076849528903,-0.6213233994905946
2016-03-18,AAL,42.31,43.53,41.75,43.44,13745965,1.948613701558634,1.9152489618286088,1.0000888328290598,0.7619660510587214,0.2377093469737731,0.1510521458223762,-0.3642036857644913,0.2125362677745157,1.1918415167733682,1.7674431793501166,-0.001191124457593,1.3706139361615246,-0.3425456227643358,1.9914928850076288,1.823656055966217
2016-03-21,AAL,43.32,43.78,43.28,43.47,4756375,0.0099998391986945,0.0179660111463218,0.9328250754166754,0.5258179488141622,0.2642630257702368,0.1881596809956886,-0.2591592980703229,0.0913872346321431,0.7783023165269757,-0.6761261420986807,-0.0012251853130722,1.2081415593438702,1.9486710863240373,0.2352893534406565,-0.6327218832935302
2016-03-22,AAL,42.0,43.02,41.84,42.76,6721590,-1.0498630001253282,-1.0444190403166205,0.4107219404421531,0.2878134566968589,0.2527547704968267,0.1198749460600345,-0.3263403078330181,0.1312615068706505,0.6981492972819328,-0.1148339856381541,-0.0012673171837682,0.670517666044514,0.0095514919578156,1.3408109901443808,0.7085407828304894
2016-03-23,AAL,42.8,42.8599,41.58,41.92,9583382,-1.2560257787580962,-1.253207163160707,-0.1546781475777076,-0.1738426558637251,0.206499132486346,-0.024192006890884,-0.4109804428436213,0.2347412256124504,0.2876399315736282,0.6402907455239509,-0.0012781083628452,-0.2147560091055135,-1.0505878369604074,-1.5797177410698615,0.9532363494601056
2016-03-24,AAL,41.88,41.95,40.19,40.5,12515149,-2.1419276567917147,-2.158490744872372,-1.0165701831790652,-0.5609959740040041,0.1109807540246299,-0.2662470151339753,-0.3214116274565701,0.4212819769475981,-0.4728549135855202,1.3310511810465708,-0.0012895351484091,-1.4802621171935408,-1.2568043978948926,-2.5158452882339875,2.0304023246177945
2016-03-28,AAL,41.0,41.34,40.33,40.91,6402846,0.5972705094030393,0.5988790602598212,-0.7611747265223356,-0.5947044631702172,0.0491547938648184,-0.3731673170213641,-0.3255081774515647,0.4168153810070821,-0.1531030328855247,-0.3050581141542338,-0.0012183409391238,-1.1148695085202407,-2.14293738380556,-0.192161932914172,0.4662235893429304
2016-03-29,AAL,40.9,41.4295,40.77,41.35,6794023,0.6366088579352158,0.6375974622722241,-0.496589829695357,0.0262375673355453,0.0155978108769123,-0.3859396979303561,-0.352357800570999,0.4368588173454243,-0.0421039660197208,-0.2111559968261465,-0.0012170772558657,-0.7227408553098621,0.5969753652213357,0.8049378091016799,-0.2621026984731142
2016-03-30,AAL,41.75,42.0699,41.36,41.38,6076819,0.0121730288940646,0.0201257527406842,-0.4639301242340821,-0.3011958537556012,-0.0113806219666605,-0.3792245278332458,-0.3368515668785796,0.3541717397885994,-0.3254723425709429,-0.3846232090229567,-0.0012199928205079,-0.6960048107727902,0.6363239760663498,-0.6958772816180399,-0.1615588932140519
2016-03-31,AAL,41.5,41.68,40.98,41.01,8138009,-0.5896773836624849,-0.5808975119424227,-0.6777611355575193,-0.434525354093085,-0.048460326874651,-0.3998528921598563,-0.3016036132491684,0.3632621298648429,-0.3722905760806889,0.174933771137117,-0.0012728828229417,-1.0257493600633365,0.0117252485796923,-0.9183737732312351,-0.1687781434810389
2016-04-01,AAL,40.13,40.16,39.27,39.52,11244108,-2.29499252861331,-2.3162542367191863,-1.5411462280719057,-1.2633925192126163,-0.1366075623865519,-0.5478025282877189,-0.0641351212124385,0.5854015527671899,-0.9950857573366408,0.9724590930977156,-0.00128485784315,-1.6970355159900463,-0.5902821704971002,-1.1747488695161146,0.2855324941167336
2016-04-04,AAL,39.81,40.24,39.1511,39.37,7831606,-0.2692993230311328,-0.2602336968777365,-1.5683044310442766,-1.3573947777904258,-0.2116248859227132,-0.6323660697908382,0.1463868546674019,0.583598295979622,-0.9647770196492044,0.0800758182097666,-0.0012725186583712,-1.724102729394836,-2.296042186118844,-0.8613526088954712,0.7137271938749224
2016-04-05,AAL,39.13,39.38,38.74,38.93,7648428,-0.7287932617302448,-0.7206562680093166,-1.750923349964233,-1.3485927712968082,-0.2867834117705311,-0.7003803553127941,0.375391445187078,0.5518264078773699,-1.2829993437002796,0.0208633311611054,-0.0012721375175535,-1.7559864177666584,-0.2698205318812316,-0.4124744100954414,-0.2212198690716408
2016-04-06,AAL,39.07,39.07,38.34,38.9,5649968,-0.0809729535309592,-0.0725114761969357,-1.7143654052922543,-1.4591877494018084,-0.3452441341390029,-0.7118119250207845,0.5593740793633313,0.3835072916275502,-0.8411057846232645,-0.4899840278576732,-0.0012646810711518,-1.5391076269834718,-0.7294343401407573,-0.3550548021287217,-0.0273437652684606
2016-04-07,AAL,38.66,39.05,37.91,38.36,8206668,-0.8972464350628118,-0.8903112514619649,-1.9596265930123025,-1.5263176125368445,-0.4097989507701228,-0.7366432745117447,0.8020158563964883,0.2803251146389028,-1.32759094527926,0.2185664554754136,-0.0012748785615073,-1.626467744048734,-0.0814450331168283,-0.6125952768799673,0.8854378169406546
2016-04-08,AAL,38.7,38.72,38.12,38.5,6087408,0.1942230719066111,0.2007822699837427,-1.777272778738539,-2.2564997365531068,-0.4519358246065399,-0.6988049552672082,0.9815967740139852,0.2899776816384701,-1.2717022678105336,-0.3688917221750235,-0.001218566603875,-1.5471857312306845,-0.8979314583573303,-0.4167650529758952,-0.2925053140355851
2016-04-11,AAL,38.79,39.55,38.67,38.73,7932341,0.3389350900566893,0.3440114836204382,-1.517314310496114,-2.117993735128293,-0.4725269488562987,-0.6130759113373099,1.0636124491602843,0.1829857323908044,-1.460806245653379,0.1061952253575387,-0.0012115210410696,-1.4169367101724624,0.193822783532374,-0.1431793275916011,0.3022974814200987
2016-04-12,AAL,38.82,39.43,38.76,39.19,6426030,0.7064487607011039,0.7062771412867095,-1.11727013545054,-1.6938095167198262,-0.467054202721884,-0.4774047225040291,1.0636172003755628,0.2296557970371741,-1.3399180946379163,-0.3236007713937738,-0.0012177242067822,-1.1564386680560146,0.3385725531401784,0.6937803195568845,-0.1665120679722579
2016-04-13,AAL,39.3,40.01,38.89,39.94,12493627,1.1584693339305348,1.148955762235942,-0.5653707859159,-1.0344825087567977,-0.429940344137404,-0.2874240926805137,1.035420214677545,0.3237797998638385,-0.9242998529377314,1.1317296293247812,-0.0011945666088369,-0.7317135993878938,0.7061820981769099,1.204043309265018,0.7457257315691588
2016-04-14,AAL,40.34,41.66,40.2496,41.17,10133381,1.8843145759581028,1.8532440151057377,0.2665308716784906,0.1052104858644468,-0.3497839661562328,-0.024648884855029,0.9762823542266224,0.5292305507899541,-0.5631911177797139,0.4480352759659333,-0.0012043272354144,-0.0351644867721736,1.1583205913675148,1.5281698567604252,1.263763488024776
2016-04-15,AAL,41.3,41.36,40.72,40.91,6982204,-0.4261728647575741,-0.4170396668793414,0.1372097153588113,-0.1889912872378273,-0.294789908185663,0.1208039028577289,0.92318671724758,0.5315164378465632,-0.5826074467871046,-0.3375919686092894,-0.0012687941054337,-0.182402510577125,1.884355186817973,-0.7397595584232018,-0.2875314304371783
2016-04-18,AAL,41.18,41.26,40.435,40.92,5245673,-0.0177777498474447,-0.0096463225809672,0.2263910857403444,-0.3956724919642737,-0.249631705519134,0.2118488107957986,0.7006183163637711,0.3007652336862045,-1.019459104091737,-0.6925686529331319,-0.0012229251816246,-0.1767395096615471,-0.4267349976784898,-0.5033312216103542,0.0889353585397292
2016-04-19,AAL,40.99,41.76,40.9658,41.34,6650663,0.6060160720363469,0.607488891831211,0.5703551702430119,-0.207067414859073,-0.1967423560312682,0.3045845759756572,0.4451285399363182,0.3334419151085978,-0.8871077404666129,-0.3509898990209879,-0.0012178039122486,0.3499971508419307,-0.0182333435111987,0.6187950570049934,0.0097721425989246
2016-04-20,AAL,41.36,41.71,41.11,41.26,5018209,-0.1534760382110263,-0.1447146085155967,0.5683790306373224,-0.070756584097255,-0.1578521345111421,0.3427396737201841,0.2728673701744858,0.2901091094621327,-0.6826739627510072,-0.7527512876509354,-0.0012613334743721,0.3684412803744136,0.6057232093357688,-0.2089852770646339,-0.3793870224508341
2016-04-21,AAL,40.8,40.93,39.8,40.01,10782629,-1.9191459915059643,-1.929586306511417,-0.185409939028757,0.0520338067703333,-0.1758944301151095,0.2267204329097667,0.1658940007395097,0.3925236134296811,-0.8366398690838242,0.7097405383271067,-0.0012829980217565,-0.2031900352726272,-0.1539670318938122,-1.4892065086185995,0.7624669241906036
2016-04-22,AAL,37.68,38.49,37.01,38.21,20939508,-2.8339075026228278,-2.874933439178338,-1.2916335568859758,-0.6363517860107525,-0.2597352872882018,-0.0354593245205732,0.2860346415301342,0.5543102556432729,-0.99790160149064,3.033589114077476,-0.0013221016861945,-1.092943757416844,-1.9200976007993416,1.0363810641944795,1.6367439238220978
2016-04-25,AAL,38.16,38.4,36.915,37.0,12670142,-2.0045277199237206,-2.017214619797544,-1.9663805089042887,-0.8651588244991497,-0.3712170640259608,-0.3163503815965016,0.5371245465325765,0.6629787111477604,-1.571153523086403,0.9169340998541504,-0.0012921628304484,-1.8264898052339693,-2.835097748492198,-2.3229641081435126,1.753572744327245
2016-04-26,AAL,37.27,37.49,36.26,36.92,14692670,-0.1676080160215982,-0.1587979315022346,-1.8828823145841127,-0.8785763260653531,-0.4591193236456303,-0.4803699561075974,0.6957719466738974,0.618080090997435,-1.7409089779171818,1.2396490039339314,-0.0013010976057373,-1.503678417409876,-2.0055016030043906,-0.7358181555276486,1.1851998479617596
2016-04-27,AAL,36.79,37.29,36.52,36.71,12305033,-0.3871181414997362,-0.3779646244195982,-1.8776687839112236,-0.7869709334535785,-0.5326037947941903,-0.574474476388519,0.8194460231887154,0.6105530298950951,-1.82494882623897,0.6144408770286481,-0.0012926600312001,-1.6093242958224931,-0.1681026963557744,-0.1906042054574099,0.1567682165303074
2016-04-28,AAL,37.04,37.09,35.89,35.97,9836832,-1.2879932576784516,-1.2856448682107255,-2.216620796759325,-1.0428760833117758,-0.6145756286040588,-0.6716044179967818,1.03128093868364,0.6456527485860665,-1.9724076878849257,0.0620261924794454,-0.0012833724694871,-1.835998777925009,-0.3876700860979893,-2.2088330228228203,1.1890216935393338
2016-04-29,AAL,35.81,35.83,34.1,34.69,17807211,-2.24846137522241,-2.2682521799807653,-2.931190294310755,-1.406117213735045,-0.723272805555757,-0.8180989444639621,1.477797342812711,0.6375175307255212,-1.962417085684139,1.6405310561915205,-0.0013174151612891,-1.62526269294007,-1.2887802162672473,-2.389287770617982,2.564908048910615
